record_id,area_id,service_type,units_processed,processing_cost,operation_date
0d699ba7-8aaa-4c3d-acc2-45d2a723af9a,220,Service_6,479,653.83,2023-12-02
fa01946d-b4b9-48ae-9136-1e8e0dcb85a2,34,Service_6,260,520.98,2024-09-19
467ab506-2ef0-473b-87b5-304ec64b3a86,112,Service_6,72,32.06,2024-01-29
6f632568-2187-4099-9868-5eb2feaa4037,156,Service_6,217,122.51,2024-09-03
4e31d3d3-2cec-4b6c-9e45-27410eeef4f5,61,Service_6,277,986.95,2024-03-10
96105b42-03bd-41b0-bf9f-d007a36d87b4,149,Service_6,366,817.81,2025-01-25
7dc70f07-8c91-47e3-8c0b-4fa6e98b1aad,43,Service_6,397,99.79,2025-05-08
27f18977-2fe9-405b-8488-82bbdc90861a,220,Service_6,203,254.6,2024-04-14
77923fb3-c534-4bf0-b380-f6861c50c07b,172,Service_6,199,946.95,2024-06-13
a239f77f-dd3d-4c91-b208-ca8091bb6e29,207,Service_6,463,311.48,2023-12-23
b385e50a-4d72-440f-8e55-de6e78247c69,133,Service_6,116,389.0,2025-01-22
ffec0813-6385-43e0-9141-1182134e4a88,11,Service_6,429,855.86,2024-10-24
ec6a6a45-150c-45c6-b711-4546e03545ee,312,Service_6,22,151.92,2024-10-01
118aea12-de52-4473-9527-d6a78e20a8b7,180,Service_6,193,727.75,2024-02-21
e47e375a-a06b-48d3-ae02-a03a9af22958,114,Service_6,250,361.87,2024-04-17
7f75239f-2484-4de5-a993-e47621698e8e,272,Service_6,451,987.28,2025-08-16
7cbdd963-0ed7-4e39-89c0-35fc7268d7b5,116,Service_6,404,245.8,2024-03-27
59385093-2c18-4259-8770-28740724daa3,161,Service_6,189,835.69,2024-12-21
2df0d1ff-3876-4cc2-af2b-94d8c0611ee3,305,Service_6,361,729.41,2025-10-27
fe36d144-4efe-415b-9b4c-dea60a413816,322,Service_6,460,392.83,2023-12-09
a2ed89ac-3790-46ae-8073-25631eeaee9d,54,Service_6,467,53.7,2024-09-25
afe65c16-594a-45f5-8c3d-04e3f19543ce,320,Service_6,148,693.31,2025-09-12
89974e07-e1b8-483f-a91b-6a20a6159bca,191,Service_6,191,213.85,2025-09-06
520d8489-3cb0-4a16-8ab0-af834153b3d2,1,Service_6,474,116.35,2025-10-21
e23342ff-a77e-4ce4-ba46-c5d00d8c378a,72,Service_6,309,246.9,2024-05-23
f4a58fe1-99dd-4f67-834b-83b523577339,305,Service_6,34,605.22,2025-10-21
39e6a68e-862b-43a3-a96a-e1beb91ded1b,227,Service_6,212,827.39,2024-07-06
f1af073c-1408-4f28-9ec8-8a8258cd77b9,52,Service_6,319,689.63,2025-05-31
58c44f31-5d88-42f5-a828-e1480af39041,280,Service_6,119,352.55,2024-09-04
350248f3-cca9-42a6-86fd-3c0c94014511,20,Service_6,85,118.39,2024-01-07
43cd7edb-f99a-4683-a61f-a2b41541ef63,99,Service_6,75,858.63,2025-02-25
5c5dcde6-02ed-40ce-a32e-42f54a96814c,265,Service_6,109,695.1,2025-09-21
1ad147ee-3b6d-4804-a476-7f5f93adf70c,177,Service_6,113,104.5,2024-05-17
578dd7a2-cc5f-4040-a277-883e87101a0d,288,Service_6,359,205.06,2025-04-29
225e7e8a-da24-40ac-a850-9d4e79bc95a3,245,Service_6,18,957.47,2025-06-14
9d9b3a8c-a4c8-43b5-b1c8-d68400d37af4,239,Service_6,437,842.83,2024-12-17
91d9f463-e3a8-4435-a85e-046fe96bfd8f,127,Service_6,390,693.14,2025-03-04
eb6624f8-038a-496e-aabc-e6c16be64594,113,Service_6,307,819.6,2025-04-22
03022cc4-55c2-4ab8-b913-61a1d099b86a,57,Service_6,434,422.8,2024-09-12
5e422c7c-eb6b-4a84-899e-30fa449179cf,155,Service_6,232,489.49,2025-09-19
44e2d570-e467-49a4-b853-4ed8c061be76,68,Service_6,486,946.12,2025-07-12
4a5a3d67-5ef5-4573-a834-df4ddf721e6a,310,Service_6,358,522.86,2024-07-12
b38cec82-642a-42f9-8d7f-a4e6939e37aa,56,Service_6,230,852.53,2025-08-09
d54b7629-898b-408f-a50e-213dc59d3186,193,Service_6,69,313.72,2025-04-04
f4190809-f240-4697-8e81-bd58c8eda82d,279,Service_6,38,403.06,2025-06-16
8c6615ac-78a7-4d18-aadc-cd951a89ffee,94,Service_6,340,958.31,2024-01-09
31a308bf-856a-46f7-9b4c-3e79e9aafd0b,8,Service_6,156,34.54,2024-02-12
e16dc75b-cf0b-4122-880b-10e2d8759fd5,232,Service_6,137,561.69,2024-03-10
fac1e6d1-ddf7-4324-8c6e-af653052ebb9,202,Service_6,70,191.74,2024-05-28
c94ca47c-c98c-4490-85f7-d209d6b4c810,229,Service_6,120,559.5,2024-10-20
dcadfa7b-84ba-4622-9a7f-2a8b02cdf991,246,Service_6,401,122.24,2025-03-17
d65c65f6-aa4e-4ed0-87de-03900913d9d6,102,Service_6,317,487.27,2025-06-04
c63e7ac1-65f8-4b02-80e2-54991408ea9b,97,Service_6,270,949.2,2024-10-27
65872cbc-829c-4d09-8062-8ba538d44b9e,74,Service_6,135,762.47,2025-05-03
969c4aaa-7bfc-47a4-a6f4-814a4d19cc2a,89,Service_6,92,210.68,2025-03-23
58d8aa80-7970-4a73-af08-6ab5552ee107,262,Service_6,203,787.28,2024-04-28
d730db50-2f73-47bb-8b53-f1b43a53f424,26,Service_6,105,61.44,2025-09-29
75c51e9b-b5e7-4ad1-a888-c636a651dbe8,281,Service_6,331,697.16,2025-09-11
d40a4022-97f7-44f8-8961-9515ed338e75,314,Service_6,266,26.68,2024-02-18
53424dfd-d705-4fa5-bef5-5fde623be3ce,183,Service_6,172,468.59,2025-10-22
a8370f97-005f-49c4-a16f-db334cb83e97,299,Service_6,45,431.1,2025-10-27
d2a0a06b-a775-4a14-a133-e8a0748ec27f,83,Service_6,354,146.58,2024-07-05
a6c60407-4b89-46bd-8d49-c56c5b21be78,311,Service_6,129,118.98,2024-01-25
eca608b3-68eb-4163-a846-ed9b1ab15ac2,209,Service_6,150,760.03,2025-07-06
49b3e4b2-c607-4afd-9656-e4b6723f6fa1,200,Service_6,297,418.22,2025-03-16
7ce4be8c-5d47-4c9b-a612-d2e041b26df9,256,Service_6,287,639.48,2024-09-07
a6a6b2c7-10f4-4cfa-88d4-8ae44adb9dcb,274,Service_6,342,786.82,2023-12-31
dae6b089-c353-4aa1-b93d-b136b80b8a7e,315,Service_6,341,147.77,2024-01-11
05da7bfe-6a53-411b-a77f-32d41f53deb2,250,Service_6,437,697.39,2024-01-14
2119292e-ff32-4bf2-bc9f-866491399103,178,Service_6,380,321.37,2024-01-21
54408cdc-241c-464a-b618-0fdc055e7c07,278,Service_6,371,206.8,2024-10-17
d9019764-dd14-4d11-8706-11065215e682,225,Service_6,330,166.73,2025-06-09
5679199d-2f0f-493c-bd10-d5e0c9c375c4,103,Service_6,49,73.27,2025-09-03
3a63cf5f-ec8d-48fa-a21f-c2dca72d07d5,113,Service_6,387,490.69,2025-03-20
c1d684a2-6572-4ae0-9f33-5fba7750627f,58,Service_6,169,664.86,2024-07-20
5d897bf9-c548-46fc-9019-cd4c8990c226,91,Service_6,469,666.8,2025-09-19
98ce126c-c135-43b6-9e4e-20c89fef1d6e,302,Service_6,414,40.08,2024-03-06
1f69c64c-f6da-4764-9087-5f1632bdb070,156,Service_6,262,354.7,2024-09-26
e7e08166-b71b-4026-9873-6b0802007b2f,103,Service_6,106,380.35,2024-08-06
1aabc020-ee61-4a63-ae68-c0a344a1dd3c,60,Service_6,135,917.11,2024-10-25
c1bdc7cf-f500-4c1f-bb65-cb2e053f3d42,136,Service_6,229,860.27,2025-02-21
9d13e12c-2ef1-40e9-a8f0-a7f299b87585,42,Service_6,116,589.2,2025-10-09
0932e086-f766-4bf9-a5bc-7c23ae64c3da,124,Service_6,240,805.0,2025-05-08
da45eb32-6c35-4389-a04c-8adb1a1fa1e9,41,Service_6,204,929.03,2024-01-12
21a3e506-de9e-43e6-8818-5263890b4f1c,80,Service_6,46,276.98,2024-02-16
29f0923c-9921-4987-a327-2dc7c6ac2e04,72,Service_6,178,479.27,2023-12-20
0ee6f1ba-9e8b-4cad-89bc-c6faf2519d0c,133,Service_6,459,105.8,2024-12-17
d29f2d42-6dca-40d6-9380-55851bb47055,237,Service_6,374,143.65,2024-09-28
d10f1dfd-6429-41f4-8c87-1b4ba7673db4,308,Service_6,489,857.1,2024-09-08
2c2de4dc-0120-4695-b3e3-f6b2a64d5fa2,115,Service_6,203,498.36,2025-05-09
b5ba2367-c03a-4fca-9ea9-53bddaa2bbb4,61,Service_6,431,918.98,2025-01-25
3eee41a3-33a0-457e-9bc4-33f0128f6c5c,39,Service_6,231,919.22,2025-03-16
3f52d6d7-bcb4-4cae-9663-5d5a08a9138f,81,Service_6,68,776.21,2024-08-18
c70fd643-38fb-4dea-bb62-0b5bd7862d6d,11,Service_6,62,20.77,2024-06-09
9533fe54-0080-4650-b161-013623a6761a,155,Service_6,256,173.92,2023-12-09
fca9586e-f4d2-42d1-b7ad-555400065f66,11,Service_6,336,994.95,2024-01-29
2feab221-48f5-4c92-9763-5c1f73448f97,322,Service_6,190,702.57,2025-09-02
07c0661e-1994-4fa4-8dfd-28b05f3f1f82,126,Service_6,321,424.86,2023-11-22
03a2296c-7f4d-40c9-8124-e3511bd9ef5c,132,Service_6,79,177.82,2024-01-21
547e5609-16fb-428d-b9ca-03895cf70848,198,Service_6,368,487.34,2025-02-28
db24ddf7-d8fb-4a02-8db8-65c815e387ae,182,Service_6,92,73.94,2025-02-22
79cfaaba-0fa1-44f4-b071-6ebb7229bbc1,28,Service_6,425,903.3,2025-10-12
105ec4ea-89bc-429d-888f-c1a7ee5cea4d,28,Service_6,374,166.71,2024-06-13
af706601-5a7b-48e0-b551-cfcd78b5d410,157,Service_6,461,396.71,2025-02-18
46fd0518-2d4d-4c3b-ab59-633a90dcaad4,71,Service_6,393,915.56,2025-06-27
e227881f-adb4-4c1c-8aa0-850cd4a1bf09,51,Service_6,382,349.58,2025-01-03
360b8b0f-5ee3-4b68-bb51-eead655ddaea,250,Service_6,304,859.86,2025-11-13
68d1e499-5593-4fb5-9f81-434ed558f3cf,59,Service_6,173,608.18,2025-02-07
55991591-83c3-4c5e-939a-49e14a2137f9,169,Service_6,256,767.62,2024-01-18
44a51960-7e17-4feb-8ba7-e431f25dafec,206,Service_6,431,390.44,2024-11-12
c68e6534-a6bf-4dfd-af35-930b85880521,216,Service_6,365,578.69,2025-07-26
1cafe038-25ab-4e2c-b256-80a6896b534d,177,Service_6,302,509.12,2023-12-15
90131381-ab99-4598-833c-cea1b767d594,281,Service_6,107,348.86,2024-02-09
6ffdfd7e-cff5-452a-beec-1de4c5162532,81,Service_6,498,233.49,2024-10-03
073f8f7b-61e0-4ace-b7ce-de2e58ecd36c,22,Service_6,259,212.35,2024-11-28
c655b4ae-e509-442b-aabd-c916b211a861,5,Service_6,178,127.79,2025-10-20
66d70e39-c619-4d82-a39a-f8430c9b5ca8,231,Service_6,363,532.08,2025-01-25
b2b8eea7-47ed-45cb-8ac6-79cb447ec5db,73,Service_6,479,197.98,2024-03-02
07fe7e8a-0d58-407e-a9a3-d331cbdfec83,205,Service_6,356,382.47,2025-07-08
c8e01b86-6898-44e1-b068-32e7ab408f10,234,Service_6,89,276.54,2024-01-12
4de0d656-9b3d-4e51-a319-198b0cd556ce,225,Service_6,143,935.53,2024-07-26
2de4aa8f-1f56-4381-b958-bccda78da97c,258,Service_6,142,985.1,2024-08-26
6035aa4a-c5b4-4e4a-a375-37c18b5251d5,162,Service_6,72,507.27,2025-06-18
1c2dac43-87c8-46a6-b5ec-6bed7ba9950f,249,Service_6,257,37.7,2025-08-27
55b5c31b-aaf3-4354-a5bd-c9050cc02901,131,Service_6,432,457.96,2025-04-20
bc0d0f96-ee68-4c35-8299-06a7074b52af,97,Service_6,232,860.49,2025-06-25
f37d66a8-08a0-4378-b230-9ffcc55e6fe1,84,Service_6,350,271.32,2025-11-05
d0ab1b40-014d-4829-883c-d2ef832547a2,299,Service_6,434,379.67,2025-03-07
1372828a-470f-4207-bcdc-98d433fb1003,186,Service_6,124,633.09,2024-03-22
f5e3a03e-3d7c-4dd9-9c8c-cc82cca4b0d4,146,Service_6,418,823.23,2025-10-17
27f3c70f-28b9-48e1-a504-1914026b0aba,271,Service_6,13,603.51,2025-03-23
01037103-3455-4f86-9381-24d24b7a4e09,109,Service_6,243,296.12,2025-06-04
70acf674-44ad-4087-b633-754e3b3314f0,15,Service_6,434,652.14,2025-04-03
58760479-df67-47b9-a8b0-8b0282b33316,139,Service_6,139,842.94,2024-09-17
cb680620-6dfd-4b81-8b8d-1fa91bc0ced0,269,Service_6,243,219.11,2025-06-30
35aaa8e4-7a1c-4f6d-9ebc-bead340c44f8,92,Service_6,24,493.57,2025-01-26
76717b31-c8ad-4cf2-ae85-3425caff57af,144,Service_6,427,95.1,2024-12-08
29571805-0f29-468e-86fa-138891905703,262,Service_6,364,612.72,2025-05-20
7bda1bf2-70b4-450b-92f1-b2ee52577b23,45,Service_6,270,549.4,2024-06-03
e7792667-a4cb-40bf-9c98-cb17e5fcc4e2,124,Service_6,91,655.09,2025-03-05
d94a4827-ceaa-4019-aec3-097af1f06ff1,233,Service_6,223,605.53,2025-02-11
3fbf8388-d643-4e63-b997-f3c54c8c5fd9,48,Service_6,346,54.19,2024-07-23
86820268-6019-4e00-9a46-9a7862717e7d,208,Service_6,451,725.53,2025-06-25
e6144530-3b9a-46bb-9bec-90916f4265fe,242,Service_6,424,849.92,2025-08-28
f078afb5-929e-4d74-9503-20c8f4c4e775,2,Service_6,259,846.79,2024-09-01
e232f764-4e55-424b-9a84-c02b6d6f9d97,272,Service_6,422,308.74,2024-02-23
2a27a27c-eb42-4927-9e22-800042649463,44,Service_6,108,642.79,2023-12-07
0ad87e46-4719-4fc5-bb03-6fb3fa41d503,171,Service_6,180,565.85,2025-09-10
89026201-07c8-476f-8114-17cb7d8fb5c1,306,Service_6,28,984.37,2024-03-26
fa52c1ed-6e8c-4248-ad09-65c2afccb408,9,Service_6,441,548.29,2025-04-12
1425981b-5a4d-4764-8fc7-5cd9cdd4cfb1,291,Service_6,6,669.01,2024-04-04
9876eeec-e112-42b6-af8b-258d82676a2d,69,Service_6,105,555.73,2025-10-22
091672f5-94f4-44c3-884b-df0374652998,325,Service_6,109,785.41,2025-02-14
7361ed81-f029-4595-a0c6-7a1f4b8b16f0,273,Service_6,204,126.69,2024-02-07
94383571-8c91-41b4-8470-dac174717fc6,94,Service_6,158,407.77,2024-02-29
818ae8be-bfa0-438a-9bbd-a6aebf549c18,233,Service_6,109,254.06,2024-10-01
1f9a7258-9ac5-4499-b6d6-9544a8d6e576,7,Service_6,135,189.44,2025-08-01
a4834ee1-4eb8-41ef-8220-4b3dc75eb799,291,Service_6,67,960.0,2024-12-10
41296e57-936e-465e-999a-56f906cb8304,11,Service_6,387,987.09,2024-08-12
a5a41c3a-52ce-425f-90f1-3cb22c0e299a,323,Service_6,372,380.71,2024-09-18
8e8ed67e-6992-471f-8768-924f9b4f4822,193,Service_6,298,972.16,2024-06-16
f38d3765-8e9e-49e3-ba51-89da301cca1b,127,Service_6,96,501.34,2024-10-17
e478efbc-399e-4e03-af8d-6f3167063937,94,Service_6,38,115.22,2025-01-09
f411e1ea-5e2c-44ca-b225-e5c92219f573,155,Service_6,399,299.3,2025-05-29
193fb7dd-2f52-44db-8ea9-6c2cc7a5dcbd,98,Service_6,245,795.69,2025-08-23
99579c1e-9704-43c7-980a-dac332e63a3f,12,Service_6,450,693.59,2024-10-21
bb7ecc38-0ca2-421d-b06a-f31df3db5813,62,Service_6,346,514.42,2025-06-02
e7947b8a-9f40-40b3-bf67-ce4b47e95755,188,Service_6,314,721.7,2025-09-19
d400e512-0557-4b29-a834-3c4986bc215d,113,Service_6,364,118.21,2025-04-08
5d43a89c-75f7-4489-86d6-cbb197f9aeae,180,Service_6,384,548.45,2025-06-21
004d332e-7dce-4ad9-a4d7-f28f37332ece,21,Service_6,188,990.9,2025-05-07
51d1498f-2ec7-4ba4-900c-309ec66ed486,27,Service_6,277,157.76,2025-07-02
08e4bdcb-e23a-4f93-bd46-40b7016cb924,33,Service_6,218,48.24,2024-01-15
e0206771-037e-417d-b862-a37396874499,89,Service_6,450,525.88,2024-07-27
7f1ba838-f31a-434e-a9ac-e7bd442a3430,29,Service_6,174,440.53,2025-03-25
b341410a-07e8-4ce2-a996-193ff0bd7945,302,Service_6,98,453.13,2025-10-07
63fa6f59-a4e3-45cd-b5b5-a3c60d84f2e3,234,Service_6,256,291.24,2025-01-18
4c61ae29-9475-474d-afee-363fafa90518,41,Service_6,314,417.34,2025-09-22
c72af288-8162-4a56-8919-f733f90c056b,208,Service_6,78,290.9,2024-12-22
ab47a300-8d5b-4994-bea8-be90e65621de,198,Service_6,37,619.0,2024-05-07
125f3f19-3ef2-450d-a48b-982b3af28883,282,Service_6,368,572.14,2024-02-29
a3f0cf2f-8368-4a81-943b-246efae95ea3,223,Service_6,458,691.37,2024-12-11
d350ba27-a039-4120-866a-fa281938f9f4,176,Service_6,54,780.8,2025-01-05
b74e4bcf-ed7d-4943-b279-bd12427a9976,198,Service_6,211,274.87,2024-09-02
9d607aa4-dedb-445c-99c4-710077cd157b,113,Service_6,444,394.41,2025-08-28
71f59310-690f-420c-b0cd-1b789bc4430b,242,Service_6,193,53.96,2024-07-13
5fa80c7e-9d17-4517-b095-ced8ad7d69a7,210,Service_6,171,641.96,2024-10-07
29f5e699-55cb-4ab9-b6da-52035dd3faf7,97,Service_6,498,98.84,2024-06-23
34068fd0-1da0-474f-9519-2c335afdf065,87,Service_6,428,888.63,2024-12-02
457e3603-3edd-41c1-8967-1f9eb457400f,212,Service_6,172,511.97,2025-02-14
76948dac-03d4-4cdf-9feb-a881376b5690,283,Service_6,383,335.02,2024-10-14
06bb2bb6-ff5f-4d58-a8c2-6e4d1eb98756,117,Service_6,487,995.72,2024-12-28
2c18eda9-bb6b-461e-a338-a7c23715a7fb,22,Service_6,268,577.88,2024-02-06
09607350-6dcf-4fc7-a5cb-2a6d7a3f83f5,53,Service_6,58,503.03,2025-07-27
88f23476-9fca-47e9-affd-4c16cf5f2a1a,291,Service_6,185,101.05,2025-10-27
dfa714c3-4ed7-470e-b44b-acd2ea9bb8fa,226,Service_6,406,292.63,2023-12-22
c929cdd5-3627-455d-b4f2-9ce6f3185991,162,Service_6,256,327.33,2024-11-17
174de486-1fc1-423d-b1b9-3f3a6fe90b90,12,Service_6,304,996.55,2025-06-16
1997f8b4-45ce-402d-b537-2ace893b8d3b,44,Service_6,253,492.73,2024-07-19
dd5b81f3-47eb-4f4f-b155-2265bd997f79,99,Service_6,241,133.45,2024-03-31
3324ae62-0bd6-404e-a37e-d908e8b2673a,237,Service_6,426,545.92,2024-07-09
9b8d6e96-c379-4026-b9ce-df319382ff30,38,Service_6,310,584.13,2025-08-02
f1d3c923-640e-4140-9fde-39f622c73fa7,171,Service_6,384,63.12,2024-12-31
a76e2d97-b6a3-4add-aec0-e47e9c08ecb3,159,Service_6,243,569.97,2025-11-15
075d4da2-040d-4cca-bd56-4f3aa2d30278,12,Service_6,317,173.38,2025-02-05
44d83adc-ffdd-4d61-a07a-113a5ac540cc,301,Service_6,324,117.51,2025-06-13
289b7fab-d2a5-4c31-8170-7331b8b9f3a4,230,Service_6,369,763.79,2024-07-17
9eea8bcb-b403-4062-8ea2-d8be73f94325,218,Service_6,307,566.58,2025-05-28
20e883e7-ba25-4716-aa64-b91c85ddf841,7,Service_6,94,612.36,2023-12-27
eda35c85-cb78-4dc0-aae1-7c11e4f5ccb2,85,Service_6,65,419.9,2024-07-31
8e5f2a6b-8324-4756-821e-ac3cfbf32569,252,Service_6,45,524.74,2025-01-23
4364a705-4f94-4508-bb48-5795b12677a6,167,Service_6,25,825.42,2025-06-17
0254fea1-201d-4295-956d-f383cc33f7b4,267,Service_6,191,133.86,2025-06-27
24e4ece2-0b08-4e09-b09e-6ddb053a0ffc,188,Service_6,236,530.94,2025-06-20
bcf3d563-f416-4854-a2ea-5339dfa1eebb,78,Service_6,416,240.58,2024-05-03
0ee3aef4-729c-4225-8e50-c06a65a0f106,202,Service_6,438,103.15,2023-12-26
a428a81c-31dc-4a20-a837-34c8726158eb,16,Service_6,399,990.58,2025-06-03
849a1f62-b996-4119-a6b7-083b48e7b593,308,Service_6,88,939.56,2024-01-16
0c92412c-7286-4935-86a0-314a49178edd,86,Service_6,97,541.96,2024-12-24
a1d72597-d440-4bb6-8bca-8633ed6664ce,299,Service_6,424,522.5,2024-01-08
f0547f82-af92-4cac-b00f-fab59eeee6aa,60,Service_6,149,941.95,2025-11-01
d3a36dd9-70df-4576-8aa4-4d8a3c84895c,236,Service_6,58,276.13,2025-02-08
2873a1c7-9d78-4c6b-8325-136c56668970,173,Service_6,122,132.17,2025-09-12
e1bbcbf2-f936-46fb-8423-550ec1c27c8b,103,Service_6,351,891.81,2024-02-27
55866b3c-874c-4bb1-9092-df40ab95c37b,98,Service_6,16,37.73,2025-06-23
b7c8cc0a-a184-40c7-a33b-dd2d3289a687,125,Service_6,478,78.0,2024-08-03
fbc71079-27ef-4e98-84e2-fe2a7e96e80c,239,Service_6,147,921.26,2025-11-04
162a2e4d-c2e4-4a16-bdec-b7b212b5ceb4,154,Service_6,184,428.85,2025-07-22
6522e7f1-9728-4bb9-a38d-e449038f402c,176,Service_6,433,864.77,2024-01-01
d55d237a-5393-4f7c-a470-cbad35af9360,305,Service_6,402,336.54,2025-03-14
509a51bd-bf91-4a7f-826a-75e638bbdfb7,285,Service_6,379,265.23,2025-02-05
35e5d019-6736-49f7-bcc7-eaee2d4db7e9,195,Service_6,447,596.91,2025-02-12
7d0af026-29f3-4849-8506-2964386d422c,177,Service_6,112,442.85,2024-08-08
384d81bf-5c0b-45ee-a0c7-206465316fbc,28,Service_6,5,880.09,2025-05-04
32f401d6-8d51-42e3-b862-cab8a240eede,27,Service_6,39,191.06,2025-05-03
695abd5b-f320-4906-b7b1-d696ac942ac5,87,Service_6,459,300.44,2025-09-13
1d56f05f-de0e-48cb-a239-b26a46d0d2fc,13,Service_6,253,344.22,2025-10-10
d326c578-0366-4063-b832-411ea23f5ba8,290,Service_6,211,980.78,2024-09-28
34d678b8-dc3e-4470-9dcc-0371dcf445fb,287,Service_6,391,129.56,2024-05-23
4cbfaca1-8a20-4a6a-9e08-ebee54549fc3,301,Service_6,32,657.04,2024-06-14
19679d8f-aff3-479e-bb15-3bf096e3700f,177,Service_6,43,150.26,2025-03-29
0df8d248-d2ba-4572-9e97-1f216896be53,65,Service_6,207,875.89,2024-04-25
501c94ea-3966-48f5-9489-192a5b066e80,239,Service_6,221,132.25,2025-08-06
16f95b4b-76d3-46db-a6ce-ba7a15c36b36,242,Service_6,409,254.98,2024-08-01
44d760b7-7a85-4b1a-a7b8-87da29c41c38,58,Service_6,4,704.34,2025-06-01
0536ba90-fcd8-4a85-9405-7b08061ad556,152,Service_6,410,369.6,2025-05-10
034c276f-5d31-4754-a553-f1c00ce95c7f,285,Service_6,341,400.8,2024-01-29
eccc7a59-e875-4918-af7b-7ebfcb11cf7f,49,Service_6,459,522.24,2024-09-22
8f65a4a1-c467-4209-8a5d-c91946860c74,288,Service_6,225,77.25,2025-02-26
53857f6b-1e88-4784-8f83-efce60fe207b,94,Service_6,306,557.99,2024-01-02
339f4359-4dd8-4ebb-a5a3-f2e44f38efe6,152,Service_6,242,473.34,2024-06-15
